market_role,producer_market,variety,grade,week_end,avg_price_prod,avg_price_term,terminal_market,log_price_prod,log_price_term,NASCDI,d_nascdi,NASCDI_pos,NASCDI_neg
producer,Sopore,American,B,2024-12-15,32.142857142857146,50.80357142857143,Azadpur,3.470190253149107,3.927966655825282,97.2296460568755,0.0,827.5427336330511,827.542733633051
producer,Sopore,American,B,2024-12-22,38.169642857142854,49.19642857142857,Azadpur,3.642040510075766,3.8958210308518657,97.2296460568755,0.0,827.5427336330511,827.542733633051
producer,Sopore,American,B,2024-12-29,43.30357142857143,48.125,Azadpur,3.768235112636434,3.8738017926079484,127.72876400403956,30.499117947164066,858.0418515802152,827.542733633051
producer,Sopore,American,B,2025-01-05,43.75,48.125,Azadpur,3.7784916128036232,3.8738017926079484,127.72876400403956,0.0,858.0418515802152,827.542733633051
producer,Sopore,American,B,2025-01-12,42.857142857142854,44.55357142857143,Azadpur,3.7578723256008875,3.7966923174504696,122.6455776795122,-5.083186324527361,858.0418515802152,832.6259199575783
producer,Sopore,American,B,2025-01-19,40.625,41.875,Azadpur,3.7043836406499016,3.7346889901452305,97.2296460568755,-25.415931622636705,858.0418515802152,858.0418515802149
producer,Sopore,American,B,2025-01-26,48.214285714285715,42.94642857142857,Azadpur,3.8756553612572713,3.7599534918047124,97.2296460568755,0.0,858.0418515802152,858.0418515802149
producer,Sopore,American,B,2025-02-02,45.982142857142854,44.375,Azadpur,3.828253122362687,3.7926762477955798,97.2296460568755,0.0,858.0418515802152,858.0418515802149
producer,Sopore,Delicious,A,2015-09-06,52.67857142857143,37.5,Azadpur,3.9642087585987165,3.624340932976365,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2015-09-13,34.82142857142857,37.5,Azadpur,3.550232960822643,3.624340932976365,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2015-09-20,35.9375,39.285714285714285,Azadpur,3.581781318557569,3.670860948611258,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2015-09-27,42.1875,45.089285714285715,Azadpur,3.7421239686327485,3.808644650974311,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2015-10-04,44.642857142857146,47.098214285714285,Azadpur,3.798694320121143,3.8522350870491726,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2015-10-11,43.30357142857143,56.69642857142857,Azadpur,3.768235112636434,4.037711220591643,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2015-10-18,37.94642857142857,59.375,Azadpur,3.636175390623368,4.083873262354805,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2015-10-25,46.42857142857143,55.80357142857143,Azadpur,3.8379150332744243,4.021837871435353,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2015-11-01,44.19642857142857,57.36607142857143,Azadpur,3.7886439842676416,4.049453038468326,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2015-11-08,43.75,56.69642857142857,Azadpur,3.7784916128036232,4.037711220591643,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2015-11-15,37.94642857142857,54.24107142857143,Azadpur,3.636175390623368,3.9934383969136547,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2015-11-22,40.401785714285715,55.13392857142857,Azadpur,3.698873984838932,4.009765290201083,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2015-11-29,39.955357142857146,51.785714285714285,Azadpur,3.6877627594138613,3.9471143252394163,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2015-12-06,38.169642857142854,51.5625,Azadpur,3.642040510075766,3.9427946640948996,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2015-12-13,41.07142857142857,51.5625,Azadpur,3.715312711182092,3.9427946640948996,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2015-12-20,37.5,51.5625,Azadpur,3.624340932976365,3.9427946640948996,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2015-12-27,37.94642857142857,52.232142857142854,Azadpur,3.636175390623368,3.9556980689308077,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2016-01-03,42.410714285714285,51.607142857142854,Azadpur,3.747401025733592,3.9436600903713286,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2016-01-10,38.169642857142854,53.125,Azadpur,3.642040510075766,3.972647627244581,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2016-01-17,35.267857142857146,49.55357142857143,Azadpur,3.5629719866000733,3.9030543354453857,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2016-01-24,32.36607142857143,55.357142857142854,Azadpur,3.4771106959936806,4.013805699738088,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2016-01-31,32.589285714285715,51.69642857142857,Azadpur,3.4839835752814428,3.9453886992719465,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2016-02-07,34.375,41.07142857142857,Azadpur,3.5373295559867355,3.715312711182092,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2016-02-14,34.375,39.330357142857146,Azadpur,3.5373295559867355,3.6719966670751853,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2016-02-21,34.375,41.517857142857146,Azadpur,3.5373295559867355,3.7261236272863076,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2016-02-28,34.375,38.57142857142857,Azadpur,3.5373295559867355,3.6525118099430616,97.2296460568755,0.0,300.92463041201864,300.9246304120186
producer,Sopore,Delicious,A,2016-09-04,34.375,51.5625,Azadpur,3.5373295559867355,3.9427946640948996,115.52911682517392,-24.39929435773125,343.6233955380483,325.32392476974985
producer,Sopore,Delicious,A,2016-09-11,34.375,54.330357142857146,Azadpur,3.5373295559867355,3.995083134126533,97.2296460568755,-18.29947076829842,343.6233955380483,343.62339553804827
producer,Sopore,Delicious,A,2016-09-18,34.375,51.74107142857143,Azadpur,3.5373295559867355,3.9462518844787575,97.2296460568755,0.0,343.6233955380483,343.62339553804827
producer,Sopore,Delicious,A,2016-09-25,34.375,49.6875,Azadpur,3.5373295559867355,3.905753392414551,97.2296460568755,0.0,343.6233955380483,343.62339553804827
producer,Sopore,Delicious,A,2016-10-02,34.375,37.94642857142857,Azadpur,3.5373295559867355,3.636175390623368,97.2296460568755,0.0,343.6233955380483,343.62339553804827
producer,Sopore,Delicious,A,2016-10-09,34.375,38.57142857142857,Azadpur,3.5373295559867355,3.6525118099430616,97.2296460568755,0.0,343.6233955380483,343.62339553804827
producer,Sopore,Delicious,A,2016-10-16,34.375,45.9375,Azadpur,3.5373295559867355,3.8272817769730554,97.2296460568755,0.0,343.6233955380483,343.62339553804827
producer,Sopore,Delicious,A,2016-10-23,34.375,45.892857142857146,Azadpur,3.5373295559867355,3.8263094871541163,97.2296460568755,0.0,343.6233955380483,343.62339553804827
producer,Sopore,Delicious,A,2016-10-30,34.375,46.25,Azadpur,3.5373295559867355,3.834061463958434,97.2296460568755,0.0,343.6233955380483,343.62339553804827
producer,Sopore,Delicious,A,2016-11-06,34.375,45.044642857142854,Azadpur,3.5373295559867355,3.807654061492615,97.2296460568755,0.0,343.6233955380483,343.62339553804827
producer,Sopore,Delicious,A,2016-11-13,34.375,45.625,Azadpur,3.5373295559867355,3.8204558119026557,97.2296460568755,0.0,343.6233955380483,343.62339553804827
producer,Sopore,Delicious,A,2016-11-20,34.375,44.330357142857146,Azadpur,3.5373295559867355,3.7916697051841783,97.2296460568755,0.0,343.6233955380483,343.62339553804827
producer,Sopore,Delicious,A,2016-11-27,34.375,46.205357142857146,Azadpur,3.5373295559867355,3.833095746838475,97.2296460568755,0.0,343.6233955380483,343.62339553804827
producer,Sopore,Delicious,A,2016-12-04,34.375,50.0,Azadpur,3.5373295559867355,3.912023005428146,97.2296460568755,0.0,343.6233955380483,343.62339553804827
producer,Sopore,Delicious,A,2016-12-11,34.375,50.3125,Azadpur,3.5373295559867355,3.918253555178782,97.2296460568755,0.0,343.6233955380483,343.62339553804827
producer,Sopore,Delicious,A,2016-12-18,34.375,50.3125,Azadpur,3.5373295559867355,3.918253555178782,97.2296460568755,0.0,343.6233955380483,343.62339553804827
producer,Sopore,Delicious,A,2016-12-25,34.375,53.080357142857146,Azadpur,3.5373295559867355,3.9718069378297876,97.2296460568755,0.0,343.6233955380483,343.62339553804827
producer,Sopore,Delicious,A,2017-01-01,34.375,60.0,Azadpur,3.5373295559867355,4.0943445622221,102.31283238140284,5.083186324527347,348.70658186257566,343.62339553804827
producer,Sopore,Delicious,A,2017-01-08,34.375,60.0,Azadpur,3.5373295559867355,4.0943445622221,132.8119503285669,30.499117947164052,379.2056998097397,343.62339553804827
producer,Sopore,Delicious,A,2017-01-15,34.375,60.0,Azadpur,3.5373295559867355,4.0943445622221,107.39601870593016,-25.415931622636734,379.2056998097397,369.039327160685
producer,Sopore,Delicious,A,2017-01-22,34.375,60.0,Azadpur,3.5373295559867355,4.0943445622221,97.2296460568755,-10.166372649054665,379.2056998097397,379.20569980973966
producer,Sopore,Delicious,A,2017-01-29,34.375,60.0,Azadpur,3.5373295559867355,4.0943445622221,97.2296460568755,0.0,379.2056998097397,379.20569980973966
producer,Sopore,Delicious,A,2017-02-05,34.375,60.0,Azadpur,3.5373295559867355,4.0943445622221,97.2296460568755,0.0,379.2056998097397,379.20569980973966
producer,Sopore,Delicious,A,2017-02-12,34.375,59.464285714285715,Azadpur,3.5373295559867355,4.08537589223934,97.2296460568755,0.0,379.2056998097397,379.20569980973966
producer,Sopore,Delicious,A,2017-02-19,34.375,58.125,Azadpur,3.5373295559867355,4.062595863907521,97.2296460568755,0.0,379.2056998097397,379.20569980973966
producer,Sopore,Delicious,A,2017-02-26,34.375,58.125,Azadpur,3.5373295559867355,4.062595863907521,97.2296460568755,0.0,379.2056998097397,379.20569980973966
producer,Sopore,Delicious,A,2017-03-05,34.375,53.61607142857143,Azadpur,3.5373295559867355,3.9818488632189895,97.2296460568755,0.0,379.2056998097397,379.20569980973966
producer,Sopore,Delicious,A,2017-09-03,47.098214285714285,46.875,Azadpur,3.8522350870491726,3.847484484290575,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2017-09-10,49.55357142857143,46.875,Azadpur,3.9030543354453857,3.847484484290575,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2017-09-17,48.125,46.875,Azadpur,3.8738017926079484,3.847484484290575,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2017-09-24,46.205357142857146,46.875,Azadpur,3.833095746838475,3.847484484290575,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2017-10-01,40.580357142857146,46.875,Azadpur,3.7032841353164847,3.847484484290575,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2017-10-08,38.392857142857146,46.875,Azadpur,3.647871430386559,3.847484484290575,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2017-10-15,37.94642857142857,49.107142857142854,Azadpur,3.636175390623368,3.8940044999254675,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2017-10-22,37.94642857142857,50.0,Azadpur,3.636175390623368,3.912023005428146,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2017-10-29,38.61607142857143,50.0,Azadpur,3.6536685480708853,3.912023005428146,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2017-11-05,38.61607142857143,50.0,Azadpur,3.6536685480708853,3.912023005428146,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2017-11-12,38.61607142857143,50.0,Azadpur,3.6536685480708853,3.912023005428146,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2017-11-19,38.61607142857143,50.0,Azadpur,3.6536685480708853,3.912023005428146,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2017-11-26,38.839285714285715,50.0,Azadpur,3.659432252787635,3.912023005428146,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2017-12-03,38.61607142857143,50.0,Azadpur,3.6536685480708853,3.912023005428146,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2017-12-10,38.61607142857143,50.892857142857146,Azadpur,3.6536685480708853,3.929722582527547,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2017-12-17,38.839285714285715,52.901785714285715,Azadpur,3.659432252787635,3.9684370947082375,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2017-12-24,38.839285714285715,51.5625,Azadpur,3.659432252787635,3.9427946640948996,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2017-12-31,38.61607142857143,47.32142857142857,Azadpur,3.6536685480708853,3.8569632282451187,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2018-01-07,38.839285714285715,43.973214285714285,Azadpur,3.659432252787635,3.783580682311095,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,A,2018-01-14,38.61607142857143,41.294642857142854,Azadpur,3.6536685480708853,3.720732778651431,132.8119503285669,35.5823042716914,423.9377394655803,388.35543519388887
producer,Sopore,Delicious,A,2018-01-21,38.839285714285715,42.1875,Azadpur,3.659432252787635,3.7421239686327485,102.31283238140284,-30.499117947164052,423.9377394655803,418.8545531410529
producer,Sopore,Delicious,A,2018-01-28,38.839285714285715,40.848214285714285,Azadpur,3.659432252787635,3.7098631064145273,97.2296460568755,-5.083186324527347,423.9377394655803,423.93773946558025
producer,Sopore,Delicious,A,2018-02-04,38.61607142857143,40.625,Azadpur,3.6536685480708853,3.7043836406499016,97.2296460568755,0.0,423.9377394655803,423.93773946558025
producer,Sopore,Delicious,A,2018-02-11,38.839285714285715,40.625,Azadpur,3.659432252787635,3.7043836406499016,97.2296460568755,0.0,423.9377394655803,423.93773946558025
producer,Sopore,Delicious,A,2018-02-18,38.61607142857143,40.625,Azadpur,3.6536685480708853,3.7043836406499016,97.2296460568755,0.0,423.9377394655803,423.93773946558025
producer,Sopore,Delicious,A,2018-02-25,38.839285714285715,40.625,Azadpur,3.659432252787635,3.7043836406499016,97.2296460568755,0.0,423.9377394655803,423.93773946558025
producer,Sopore,Delicious,A,2018-03-04,38.541666666666664,40.625,Azadpur,3.6517399071644796,3.7043836406499016,97.2296460568755,0.0,423.9377394655803,423.93773946558025
producer,Sopore,Delicious,A,2018-09-02,38.839285714285715,53.125,Azadpur,3.659432252787635,3.972647627244581,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,A,2018-09-09,38.839285714285715,53.125,Azadpur,3.659432252787635,3.972647627244581,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,A,2018-09-16,38.61607142857143,53.125,Azadpur,3.6536685480708853,3.972647627244581,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,A,2018-09-23,38.839285714285715,53.125,Azadpur,3.659432252787635,3.972647627244581,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,A,2018-09-30,38.61607142857143,59.375,Azadpur,3.6536685480708853,4.083873262354805,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,A,2018-10-07,38.839285714285715,62.05357142857143,Azadpur,3.659432252787635,4.127998067263744,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,A,2018-10-14,41.07142857142857,63.839285714285715,Azadpur,3.715312711182092,4.156368764392959,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,A,2018-10-21,45.089285714285715,65.625,Azadpur,3.808644650974311,4.183956720911787,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,A,2018-10-28,44.19642857142857,62.05357142857143,Azadpur,3.7886439842676416,4.127998067263744,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,A,2018-11-04,44.19642857142857,63.839285714285715,Azadpur,3.7886439842676416,4.156368764392959,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,A,2018-11-11,38.839285714285715,50.44642857142857,Azadpur,3.659432252787635,3.920911952845392,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,A,2018-11-18,40.625,49.55357142857143,Azadpur,3.7043836406499016,3.9030543354453857,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,A,2018-11-25,40.625,49.107142857142854,Azadpur,3.7043836406499016,3.8940044999254675,97.2296460568755,0.0,454.43685741274436,454.4368574127443
